272 3860 0
3380 371 1
3092 537 1
160 2990 0
0 2667 0
3894 994 1
740 3905 6
3431 177 1
3000 635 1
3367 371 1
2778 748 1
3156 367 1
980 3691 0
1164 3912 4
323 2940 0
3900 1491 3
2644 691 1
1245 3310 0
103 3492 0
549 3106 0
100 2637 0
3908 2566 7
3686 736 1
1967 3911 4
2580 3902 6
644 2729 0
3032 1651 1
1595 3004 0
309 3008 0
3900 1989 3
2821 1330 1
2889 142 1
815 3911 4
1908 3900 2
10 3101 0
452 2900 0
3279 906 1
410 3861 0
3368 10 1
115 3451 0
270 2769 0
3912 2489 5
2934 88 1
3014 294 1
1223 3575 0
3031 1459 1
618 3696 0
443 2944 0
3404 340 1
1956 3901 2
226 2946 0
996 3901 2
257 3738 0
2763 76 1
3169 2101 1
276 3663 0
2837 1501 1
3038 1638 1
3908 2409 7
762 3244 0
40 3611 0
1974 3346 0
3522 945 1
3353 1874 1
473 2836 0
2818 418 1
220 3045 0
3903 2361 7
2957 435 1
3911 1144 5
2675 1060 1
3590 15 1
450 2785 0
296 2904 0
387 2857 0
798 3004 0
271 3861 0
1243 3912 4
516 3683 0
3902 2257 7
3402 1328 1
3171 124 1
2645 348 1
2872 1017 1
370 3362 0
1094 2997 0
3487 882 1
3143 1026 1
872 3364 0
645 3912 4
140 3905 6
1520 3606 0
3901 2040 3
143 2619 0
3905 2110 7
577 3552 0
1505 2884 0
199 3431 0
2007 3900 2
3404 1880 1
3482 1770 1
3620 2040 1
1468 3831 0
3055 376 1
3912 1603 5
1712 3901 2
536 2723 0
771 3911 4
2671 452 1
1582 3651 0
838 3619 0
3912 182 5
1569 3902 6
3741 542 1
700 3780 0
2714 685 1
435 3189 0
3912 2140 5
2645 528 1
3901 2257 3
14 3417 0
536 2681 0
3905 1520 7
1401 3097 0
3064 137 1
115 2686 0
2209 3900 2
2715 799 1
3100 1379 1
3219 195 1
3911 1454 5
651 3201 0
3777 1061 1
122 3050 0
3218 177 1
1553 3902 6
2272 3901 2
2908 1474 1
3912 2021 5
845 3569 0
394 3469 0
3500 2358 1
1120 3172 0
2785 468 1
304 3911 4
3425 94 1
1941 3911 4
3069 1975 1
2306 3912 4
2313 3066 0
3184 569 1
3550 467 1
680 3443 0
2277 3197 0
3326 120 1
176 3636 0
902 3312 0
3192 229 1
2819 114 1
203 3424 0
3912 1331 5
3911 26 5
3836 294 1
3132 1094 1
3912 412 5
103 3249 0
3562 267 1
3628 217 1
1129 3902 6
1604 2814 0
3108 0 1
883 3796 0
3620 438 1
31 3483 0
3372 303 1
2355 3901 2
879 3576 0
61 3398 0
175 3410 0
3046 628 1
3483 31 1
2770 2077 1
3016 722 1
3911 1941 5
3691 160 1
3494 2024 1
642 3912 4
2993 692 1
317 2751 0
3569 1443 1
3738 616 1
2861 879 1
213 3400 0
1915 3167 0
3573 410 1
3911 1329 5
3375 67 1
657 2886 0
2837 142 1
3371 1505 1
2624 530 1
3538 1523 1
842 3310 0
3901 1903 3
3537 988 1
3823 628 1
92 3510 0
3911 80 5
1274 2635 0
620 3245 0
1948 3911 4
3911 166 5
994 2634 0
3278 1431 1
2902 88 1
3906 2315 7
249 2751 0
3905 582 7
3096 276 1
394 3116 0
2713 272 1
26 3900 2
263 3901 2
980 3734 0
3493 1421 1
3640 200 1
3004 1834 1
3350 75 1
1659 3816 0
3343 653 1
875 2748 0
37 3268 0
2897 319 1
3912 2218 5
3490 270 1
566 2758 0
436 3533 0
3443 105 1
912 2774 0
353 3156 0
209 3098 0
840 2972 0
1229 2686 0
3289 1818 1
2898 106 1
1858 3900 2
3642 153 1
1581 3912 4
2686 264 1
3563 1830 1
2970 396 1
62 3842 0
3491 428 1
2861 972 1
31 3864 0
580 2885 0
3513 337 1
2818 371 1
178 3262 0
3070 67 1
3901 515 3
753 2898 0
3900 1909 3
189 3680 0
281 3900 2
3262 2219 1
45 3398 0
204 2886 0
177 3153 0
253 3804 0
3887 1912 1
3180 619 1
779 3911 4
3421 1534 1
2737 88 1
824 3911 4
436 3911 4
3226 1184 1
2644 616 1
2059 3336 0
2806 210 1
1901 3900 2
3751 144 1
3276 83 1
3911 478 5
1126 3831 0
1046 3310 0
3398 696 1
537 3292 0
1684 3095 0
3906 1680 7
3680 128 1
3750 112 1
591 2805 0
3901 1791 3
2959 410 1
359 3764 0
20 3754 0
3900 2518 3
3070 316 1
3908 533 7
3911 1633 5
3334 842 1
3146 131 1
2691 2020 1
363 2891 0
3392 657 1
217 2922 0
3256 1801 1
193 3070 0
730 3905 6
504 3744 0
3735 322 1
1998 3004 0
2715 40 1
2686 1315 1
3795 90 1
3911 942 5
3276 353 1
3782 57 1
3911 1859 5
2737 1059 1
359 3201 0
1546 3447 0
3901 2 3
25 2625 0
1537 3758 0
3908 2013 7
2951 271 1
965 3723 0
1697 3900 2
143 3902 6
2826 883 1
3188 576 1
405 3243 0
1367 2887 0
3500 322 1
1232 3840 0
1367 3912 4
3092 1558 1
3469 942 1
3460 272 1
982 3029 0
3741 473 1
1187 3911 4
821 3905 6
3466 978 1
3900 1753 3
3912 1311 5
3549 1383 1
2798 1180 1
489 2627 0
2933 749 1
3900 235 3
986 3053 0
3491 731 1
1015 3437 0
2770 1025 1
142 3621 0
439 3217 0
1215 3152 0
2947 1280 1
2997 176 1
3157 651 1
3307 297 1
2786 209 1
195 3064 0
281 2720 0
3901 1268 3
1377 3374 0
456 3808 0
3231 2120 1
8 2622 0
1588 2861 0
3671 82 1
663 2869 0
1140 2963 0
310 3737 0
2287 2873 0
242 2619 0
122 3059 0
305 3222 0
115 3195 0
618 2927 0
79 3742 0
2687 1435 1
3740 1226 1
453 2968 0
1374 3911 4
981 3902 6
3005 731 1
2997 1226 1
444 3870 0
1385 2876 0
263 3902 6
78 3912 4
1173 3901 2
2756 385 1
836 3900 2
3911 1871 5
923 3900 2
3900 2346 3
854 3276 0
3390 1697 1
331 3278 0
40 2754 0
2628 191 1
548 3518 0
3307 1278 1
3905 1704 7
405 2721 0
1522 3375 0
690 2803 0
3479 213 1
3337 616 1
2780 1607 1
300 3911 4
2753 367 1
153 3211 0
2734 1094 1
316 3794 0
202 3666 0
3900 1025 3
863 3911 4
321 3679 0
3841 256 1
3108 891 1
3905 180 7
2850 387 1
2993 295 1
2929 773 1
3578 322 1
2174 3614 0
3007 555 1
404 3912 4
3184 882 1
1128 3887 0
3900 1356 3
3901 2508 3
3140 1 1
3035 1657 1
3911 129 5
3120 1310 1
3778 1675 1
3096 130 1
3869 2047 1
1315 2781 0
1187 3903 6
57 3064 0
3326 319 1
597 2669 0
3434 294 1
1130 3702 0
3198 521 1
3585 1817 1
3912 7 5
347 3871 0
1586 2693 0
3574 1606 1
3059 608 1
2883 1678 1
2105 3269 0
486 2651 0
2122 3431 0
3911 1209 5
1060 2654 0
3912 2248 5
2340 3500 0
954 3371 0
1324 2634 0
2794 365 1
2701 2193 1
2844 207 1
3900 851 3
602 2927 0
1053 3698 0
4 2958 0
42 2654 0
1777 2929 0
2362 3118 0
68 2760 0
879 3749 0
3552 897 1
16 2849 0
503 3911 4
967 3164 0
883 3067 0
31 3592 0
3145 166 1
2763 2292 1
2023 3246 0
2065 3613 0
310 2626 0
496 3775 0
393 3625 0
3900 609 3
3900 71 3
1059 3589 0
3911 1977 5
3086 357 1
3571 852 1
3291 971 1
1233 3900 2
3707 1745 1
548 3785 0
3694 303 1
3864 358 1
2569 3900 2
1510 3906 6
257 3276 0
915 3903 6
2490 3905 6
1751 2972 0
168 3106 0
2988 124 1
310 2621 0
399 3355 0
1474 3908 6
513 3680 0
2632 1124 1
455 2886 0
3033 2006 1
3912 1548 5
667 3064 0
3906 191 7
3525 878 1
1020 3224 0
2826 352 1
691 3388 0
1320 3698 0
2733 1434 1
2717 928 1
387 3564 0
1134 3905 6
3340 1031 1
3442 821 1
591 3873 0
2872 842 1
1772 3901 2
1823 3905 6
3412 847 1
3902 1663 7
891 3671 0
1075 3912 4
3834 73 1
767 2806 0
145 3465 0
3680 1678 1
93 2712 0
1261 3520 0
1328 3911 4
2832 1294 1
3572 441 1
7 3268 0
2812 315 1
980 2684 0
335 2698 0
948 3902 6
435 2813 0
428 3911 4
3446 92 1
3183 567 1
3900 1126 3
3220 539 1
2932 200 1
535 3326 0
112 3161 0
371 3203 0
3733 269 1
75 3911 4
480 2660 0
448 3571 0
24 3912 4
554 2634 0
2780 2525 1
775 3006 0
3000 312 1
2826 845 1
1286 3731 0
3366 1239 1
2862 926 1
918 3905 6
128 3175 0
3766 349 1
2906 944 1
3043 1198 1
3064 567 1
2257 3274 0
321 3424 0
3011 1589 1
2844 1817 1
3138 1235 1
76 2852 0
3497 2385 1
872 3640 0
3289 1528 1
1467 3824 0
2710 69 1
3389 593 1
3179 16 1
1125 3328 0
954 2653 0
1018 3072 0
512 3784 0
1805 3584 0
709 3024 0
2751 294 1
2010 3169 0
922 2823 0
3095 191 1
3858 115 1
2630 843 1
36 2650 0
3714 183 1
560 3647 0
210 3516 0
1553 3065 0
3155 496 1
3902 2178 7
3900 195 3
2814 83 1
3153 14 1
3911 3 5
228 3897 0
221 3796 0
305 3900 2
172 3570 0
172 2785 0
1332 2733 0
683 3016 0
1878 2757 0
3751 272 1
3033 2193 1
3282 632 1
3901 705 3
3512 273 1
3284 159 1
2773 1254 1
1500 3764 0
806 2925 0
3839 689 1
1322 3900 2
264 3639 0
3500 1899 1
3063 294 1
3901 942 3
2998 348 1
14 3429 0
390 3021 0
1377 3901 2
778 3908 6
3263 132 1
3499 1334 1
3911 159 5
3062 448 1
1772 2788 0
1287 3900 2
2723 88 1
817 2732 0
718 3673 0
3900 217 3
2723 619 1
3596 2122 1
975 3092 0
438 2751 0
3330 1145 1
3745 2120 1
3852 302 1
769 3450 0
2713 2281 1
2751 963 1
3905 1119 7
849 3003 0
1048 3911 4
2737 10 1
967 2901 0
3301 591 1
3855 222 1
3670 2040 1
1207 3239 0
2821 149 1
463 2885 0
50 3149 0
310 3678 0
3200 629 1
3500 177 1
1082 3699 0
3901 304 3
989 3208 0
1294 2832 0
68 2958 0
58 3843 0
212 2789 0
229 3885 0
2861 946 1
305 2683 0
3901 877 3
1177 2929 0
945 2711 0
3247 917 1
3262 272 1
315 3717 0
3465 348 1
67 2812 0
790 3288 0
937 3712 0
775 2889 0
564 3902 6
3902 1102 7
3905 2385 7
435 3724 0
2768 980 1
3389 412 1
567 3874 0
3716 18 1
914 3566 0
1221 2646 0
3147 166 1
1752 3105 0
2871 812 1
3243 303 1
2895 1072 1
31 2665 0
3241 1082 1
207 2912 0
3407 1346 1
2777 909 1
3428 27 1
757 3300 0
594 3581 0
3375 1054 1
2962 315 1
3201 753 1
355 3906 6
1020 3687 0
3608 462 1
3771 607 1
613 2721 0
229 3498 0
110 3350 0
322 2827 0
2894 718 1
78 2786 0
2630 1349 1
3800 629 1
2190 2704 0
2258 3816 0
167 2789 0
139 3836 0
825 2738 0
3568 207 1
2862 134 1
3167 325 1
1313 3912 4
84 3155 0
573 2825 0
210 3155 0
1558 3843 0
672 3251 0
66 2958 0
2769 945 1
1208 3520 0
2983 73 1
3659 151 1
3901 111 3
3912 999 5
313 3164 0
38 2741 0
3193 159 1
3033 2557 1
3321 771 1
3190 1488 1
160 3465 0
3587 68 1
1552 3268 0
283 3566 0
3692 1691 1
1079 3410 0
3905 1612 7
884 3466 0
2955 1094 1
3337 567 1
132 3199 0
2598 3262 0
3902 482 7
31 2734 0
251 3426 0
3552 898 1
2728 955 1
1242 3041 0
3726 1002 1
2704 573 1
2900 858 1
3911 1055 5
3900 653 3
2403 2902 0
323 2758 0
3901 151 3
1191 3438 0
3804 714 1
1501 3507 0
122 3149 0
2145 3900 2
3741 1906 1
3912 1864 5
3298 1601 1
3345 1813 1
1426 3040 0
545 3911 4
731 2850 0
2884 379 1
3905 1329 7
3240 296 1
3375 213 1
621 3900 2
3275 92 1
850 2947 0
276 3153 0
151 3658 0
1773 2882 0
1589 3501 0
73 3708 0
489 3685 0
1655 2978 0
193 2785 0
1073 3399 0
643 3901 2
625 3240 0
100 2833 0
2844 618 1
2660 598 1
2816 1917 1
906 3014 0
3912 868 5
828 2957 0
133 2685 0
3052 126 1
1328 2999 0
1055 3905 6
1062 3073 0
3303 217 1
3753 331 1
3591 1202 1
248 3426 0
538 3745 0
3355 1645 1
750 2792 0
3911 137 5
3121 662 1
331 3784 0
2532 3912 4
3820 456 1
1343 3908 6
2785 1120 1
567 3337 0
3904 920 7
3098 74 1
3903 1158 7
468 2799 0
3127 337 1
3307 720 1
1968 3907 6
2932 376 1
439 3131 0
567 3153 0
2664 74 1
1054 3658 0
3438 145 1
3037 628 1
3907 2048 7
166 3194 0
1780 2843 0
1011 2798 0
335 3218 0
3905 705 7
2803 1251 1
3912 1758 5
3900 2468 3
1187 3900 2
3154 103 1
1177 3070 0
618 2933 0
27 2743 0
580 2657 0
2806 927 1
3101 10 1
3903 1618 7
3078 35 1
3259 2250 1
3080 97 1
1097 3903 6
3402 181 1
866 3912 4
481 2887 0
2649 168 1
3381 30 1
421 2728 0
3249 916 1
1454 2978 0
1115 2738 0
3270 1501 1
2760 918 1
3901 1863 3
3287 159 1
720 3187 0
2680 57 1
1484 3292 0
898 3552 0
2806 1007 1
2802 782 1
190 3905 6
308 3906 6
1817 2851 0
1336 2801 0
207 3313 0
3175 16 1
1764 3043 0
170 3761 0
415 2666 0
466 3901 2
3004 1442 1
179 2657 0
937 3181 0
610 2721 0
2536 3901 2
3261 846 1
3024 328 1
1787 3805 0
1848 3497 0
181 2851 0
1511 3679 0
1696 3911 4
1312 2962 0
2721 1276 1
3885 229 1
3901 1646 3
1459 3470 0
3032 456 1
3900 2095 3
1115 2624 0
2893 195 1
3798 630 1
2625 1490 1
128 3429 0
502 3683 0
257 3320 0
257 3088 0
2733 1288 1
3406 267 1
801 3900 2
3331 111 1
349 3040 0
94 3288 0
3064 1444 1
2790 945 1
2800 151 1
961 3433 0
3147 322 1
2148 3905 6
879 3068 0
411 3023 0
1415 2718 0
395 3008 0
2803 577 1
302 3063 0
16 3601 0
568 3912 4
27 3588 0
3844 902 1
143 3212 0
3900 2074 3
3082 1639 1
3545 1008 1
542 3327 0
38 3154 0
913 3339 0
3117 1362 1
743 3770 0
2 3104 0
1064 3905 6
3043 257 1
3485 121 1
2486 2675 0
534 3247 0
3033 1305 1
3547 2328 1
2979 882 1
404 3127 0
3912 1502 5
1323 2711 0
3015 131 1
875 2908 0
2806 82 1
3590 483 1
2415 3901 2
88 3062 0
229 2679 0
1310 2771 0
1559 3903 6
3436 709 1
3044 390 1
3565 1349 1
3001 329 1
3052 692 1
1279 3083 0
2619 393 1
2738 40 1
811 3912 4
2744 657 1
1303 3903 6
389 3749 0
3178 775 1
100 2665 0
3570 57 1
3429 1021 1
2962 2223 1
472 3037 0
2786 1302 1
2788 753 1
1069 3903 6
180 2622 0
2555 3900 2
3912 2599 5
3138 36 1
3139 418 1
3911 939 5
1857 2774 0
2735 545 1
111 2978 0
3905 140 7
2806 90 1
107 2767 0
3657 554 1
315 3778 0
2722 731 1
410 3573 0
84 3301 0
2861 607 1
1189 3911 4
568 2836 0
3901 2486 3
842 3911 4
463 3200 0
3261 443 1
3900 2230 3
2689 390 1
678 2619 0
598 3169 0
2657 104 1
3725 210 1
763 2785 0
1630 3900 2
2783 100 1
756 2668 0
440 3230 0
3615 127 1
972 3492 0
1149 3545 0
3557 2272 1
3058 232 1
3900 1376 3
3005 126 1
2746 349 1
1162 3300 0
570 2994 0
292 2648 0
15 3389 0
473 3126 0
595 2648 0
2715 1462 1
3432 441 1
3139 1040 1
1811 2806 0
2889 114 1
506 3440 0
591 3642 0
3888 870 1
3891 40 1
122 3312 0
607 2821 0
3911 1444 5
1971 2973 0
189 3007 0
386 3403 0
786 3539 0
3711 239 1
179 3524 0
206 2886 0
3303 143 1
3639 942 1
2653 276 1
616 3179 0
3519 512 1
790 2786 0
3902 1973 7
818 3537 0
220 3163 0
3911 1627 5
3116 762 1
3911 114 5
3900 2602 3
3641 323 1
3903 1788 7
1594 2914 0
3044 520 1
1378 3701 0
1437 2792 0
965 2997 0
3911 1044 5
39 3695 0
2972 2171 1
3637 257 1
26 2760 0
2915 673 1
735 2796 0
2771 372 1
3228 537 1
27 3513 0
562 3903 6
1296 3222 0
3902 2451 7
242 3512 0
3264 5 1
506 3001 0
232 3531 0
1819 2667 0
2788 771 1
3400 745 1
394 2714 0
2991 995 1
1392 2865 0
1654 3104 0
3900 2494 3
2996 353 1
213 2739 0
1565 2886 0
3900 1814 3
989 2948 0
824 2647 0
3059 186 1
696 2898 0
824 2906 0
1099 3911 4
337 3399 0
3741 479 1
1333 3911 4
715 3139 0
3532 184 1
3043 602 1
3038 1512 1
3908 508 7
538 3253 0
2763 472 1
2788 675 1
3721 410 1
512 2806 0
160 3825 0
3492 621 1
2967 186 1
2224 3757 0
794 3912 4
1161 3085 0
3263 267 1
114 3218 0
2011 2968 0
3262 1214 1
100 3114 0
1613 3900 2
827 2915 0
1272 3372 0
90 3186 0
703 3486 0
2625 105 1
2694 456 1
3166 568 1
3911 1173 5
1459 3698 0
3301 1457 1
1049 3600 0
3900 1417 3
1264 3032 0
3799 27 1
3900 1656 3
1317 3346 0
1080 3328 0
160 3063 0
3262 751 1
2991 887 1
754 2692 0
2901 259 1
2361 3903 6
219 2976 0
594 3113 0
467 2910 0
3519 262 1
49 3046 0
3684 344 1
680 3011 0
3912 2516 5
1535 3478 0
2728 1481 1
759 3388 0
3316 150 1
61 3638 0
3151 528 1
3303 503 1
805 2953 0
3071 325 1
2755 350 1
3819 455 1
3706 246 1
818 3911 4
233 3028 0
3799 1232 1
3020 739 1
3322 361 1
1665 2962 0
2768 62 1
473 3171 0
2962 1675 1
3908 2324 7
1207 3672 0
1700 2984 0
3681 429 1
726 2702 0
2747 436 1
535 3227 0
1845 3421 0
3628 73 1
251 3032 0
2751 207 1
439 3041 0
1568 3222 0
883 3609 0
472 2732 0
479 3900 2
166 3351 0
1860 3901 2
38 2924 0
2862 539 1
245 2854 0
1412 3289 0
2169 3903 6
1540 3774 0
2868 875 1
2836 396 1
88 3566 0
802 3905 6
3902 1553 7
3368 1622 1
2683 110 1
1754 2675 0
1053 3911 4
1737 3760 0
896 3762 0
16 2769 0
3901 1198 3
3555 435 1
3657 994 1
1588 2982 0
2806 1113 1
1079 3903 6
665 3900 2
765 3128 0
207 2974 0
898 2803 0
3412 222 1
3912 588 5
959 3907 6
2172 3903 6
122 3632 0
280 3759 0
3394 73 1
311 3293 0
2821 112 1
2640 982 1
2037 3901 2
3206 1087 1
3147 1080 1
914 3297 0
3063 1324 1
480 2715 0
2929 1443 1
348 3803 0
314 2728 0
2831 144 1
3908 1546 7
785 2798 0
826 3911 4
3433 1355 1
2914 331 1
170 3114 0
2786 186 1
3900 197 3
84 2848 0
3631 790 1
3826 1427 1
1347 3901 2
212 2832 0
915 2690 0
2994 570 1
2825 1165 1
3912 1896 5
2281 2899 0
894 3666 0
122 3780 0
773 3780 0
114 2936 0
3182 262 1
2672 466 1
723 3749 0
639 2889 0
3905 2063 7
2884 136 1
2089 3085 0
973 3775 0
3879 790 1
1481 2800 0
3908 1527 7
2785 2162 1
2693 114 1
3139 1817 1
709 3903 6
294 3586 0
1048 2689 0
357 3070 0
2774 313 1
1657 3912 4
398 3905 6
3357 945 1
189 3378 0
73 3139 0
3231 142 1
722 3911 4
4 2923 0
3859 1034 1
843 3490 0
1054 3006 0
1350 3900 2
2811 220 1
132 2922 0
3672 132 1
2433 3900 2
1415 3187 0
1291 3405 0
3883 1666 1
489 2886 0
462 3044 0
2751 89 1
69 3683 0
977 2642 0
1536 3049 0
1142 3189 0
2984 772 1
2871 1334 1
57 3631 0
313 2774 0
3496 347 1
3501 462 1
1112 3433 0
2895 1065 1
3901 751 3
2751 1456 1
3291 1039 1
1537 2919 0
3062 223 1
60 3458 0
2484 3903 6
2806 575 1
3695 972 1
3035 611 1
2867 1048 1
2738 1944 1
171 3900 2
3124 580 1
2731 389 1
3912 917 5
3705 1394 1
2751 336 1
3420 410 1
3002 1555 1
701 3784 0
769 2625 0
2819 177 1
3287 446 1
3908 2067 7
3753 762 1
3905 1142 7
3903 1559 7
2739 57 1
1471 2885 0
326 3443 0
3219 67 1
253 3345 0
506 2851 0
40 3579 0
3575 344 1
2010 3911 4
3347 1922 1
1349 2670 0
643 2777 0
3871 630 1
3712 602 1
2715 775 1
669 3900 2
2043 2691 0
3226 67 1
1276 3912 4
3437 483 1
2715 1198 1
3279 136 1
359 3769 0
3163 1559 1
1496 3033 0
871 2636 0
3619 326 1
3592 758 1
3911 1068 5
3814 1011 1
2959 46 1
647 3156 0
986 2872 0
3506 89 1
3887 821 1
2711 142 1
1038 3901 2
3070 700 1
2946 598 1
3900 822 3
591 2873 0
1682 3900 2
3486 1095 1
260 2899 0
3912 1352 5
1261 3516 0
3554 801 1
3294 376 1
3900 2153 3
3430 464 1
2617 51 1
2665 851 1
114 2739 0
2723 1341 1
3101 692 1
382 3902 6
151 3846 0
3233 1650 1
151 2742 0
57 3220 0
3203 31 1
3901 1076 3
3912 1171 5
132 3579 0
2236 3134 0
1466 3395 0
1500 3514 0
3663 1534 1
2657 1401 1
1564 3901 2
802 2638 0
3569 1254 1
3156 371 1
556 3262 0
3208 811 1
493 2952 0
3092 2114 1
898 3629 0
2922 328 1
2739 1937 1
2728 1702 1
2770 608 1
118 3640 0
2786 90 1
92 3328 0
3911 1046 5
431 3439 0
132 2752 0
3912 2243 5
3532 1048 1
124 3734 0
917 3382 0
3102 439 1
3901 1366 3
3014 207 1
3900 2295 3
1998 3633 0
2645 994 1
3291 1500 1
2200 3623 0
3905 760 7
2711 2258 1
1516 2956 0
3866 1754 1
441 3113 0
1841 3901 2
2774 1140 1
3082 1356 1
900 2819 0
570 3407 0
718 3901 2
3632 186 1
801 3179 0
3149 315 1
3088 690 1
988 3556 0
3905 1740 7
3140 2316 1
1305 3033 0
2334 3908 6
2700 536 1
229 3786 0
3071 294 1
1168 2704 0
611 3157 0
2662 131 1
140 3104 0
222 2751 0
1336 2888 0
3326 1262 1
865 3751 0
3911 779 5
1967 2678 0
3268 706 1
3102 273 1
448 2934 0
1136 3276 0
2803 276 1
3063 149 1
3379 105 1
3903 1958 7
594 2624 0
3901 818 3
2054 3912 4
2816 425 1
3679 902 1
865 3281 0
1014 3903 6
564 3131 0
1009 2761 0
547 3198 0
3545 704 1
1096 3456 0
1470 2778 0
3589 294 1
718 2795 0
1122 3328 0
2055 3720 0
1921 3905 6
3674 390 1
2715 590 1
186 3516 0
3158 188 1
3851 1815 1
951 3726 0
2983 994 1
2691 1370 1
181 3056 0
3499 284 1
817 3274 0
2800 463 1
1095 3486 0
1119 2908 0
2819 756 1
240 3011 0
2688 110 1
828 3291 0
1778 3464 0
385 3723 0
2452 3127 0
1844 3897 0
541 3908 6
3912 1515 5
2814 607 1
2508 3911 4
3911 2302 5
46 3063 0
3829 999 1
2545 3900 2
3900 1337 3
201 3653 0
114 2841 0
1249 3353 0
114 3179 0
655 2936 0
3701 2572 1
3422 1416 1
3085 732 1
3912 885 5
1518 3901 2
780 3092 0
1061 2871 0
125 3817 0
3548 477 1
1232 3473 0
2781 162 1
2317 3900 2
3907 1888 7
1893 2869 0
1328 2871 0
2811 50 1
368 3447 0
3901 596 3
385 3185 0
73 3509 0
961 2928 0
30 3690 0
55 3442 0
3788 26 1
15 3190 0
1930 3900 2
1621 3070 0
2814 1319 1
987 3908 6
3552 1151 1
3912 2251 5
928 3137 0
3912 2247 5
968 3901 2
2796 294 1
1430 3903 6
260 2830 0
1994 3901 2
1498 2886 0
3541 83 1
3900 1325 3
3911 91 5
3294 607 1
2021 3900 2
1035 3908 6
3759 332 1
3707 901 1
3905 1319 7
489 3597 0
3900 1140 3
3793 73 1
2926 371 1
2049 3500 0
1569 3006 0
2778 2273 1
53 2759 0
380 3193 0
3726 1442 1
3235 1205 1
2629 1173 1
125 2744 0
3902 1571 7
3901 995 3
569 3900 2
1933 2665 0
2483 3901 2
200 3825 0
745 3690 0
382 2753 0
803 2675 0
1329 3217 0
652 3905 6
3493 1139 1
294 2892 0
3903 1847 7
2875 629 1
2209 3327 0
3903 803 7
2921 308 1
2716 76 1
40 3541 0
2835 68 1
2922 89 1
3113 150 1
3310 197 1
1173 3044 0
3281 2416 1
391 3043 0
3905 1238 7
99 3682 0
3734 147 1
3541 489 1
186 3234 0
159 3036 0
3250 1059 1
3544 137 1
3300 757 1
729 3901 2
2661 1547 1
2895 47 1
2172 3912 4
815 3828 0
3912 1426 5
353 3330 0
2024 3494 0
2784 779 1
1848 3911 4
914 3905 6
2948 1334 1
701 3912 4
1465 2751 0
3912 1781 5
3105 1281 1
3901 945 3
983 3495 0
2429 3162 0
3861 441 1
299 3493 0
3905 680 7
240 3396 0
1292 3127 0
970 3457 0
1596 3905 6
321 2938 0
3720 1911 1
3313 302 1
2154 3901 2
370 2794 0
2677 652 1
353 2649 0
3912 2545 5
3452 836 1
3318 388 1
853 2851 0
3147 456 1
3860 629 1
60 3498 0
114 2664 0
11 3911 4
1569 3775 0
898 3911 4
3262 140 1
3037 361 1
3911 1490 5
67 2829 0
3047 434 1
1745 3902 6
2640 1117 1
90 3251 0
89 2654 0
2684 1198 1
2647 46 1
3190 487 1
762 3784 0
3633 462 1
906 2678 0
1027 3911 4
3905 1318 7
90 2803 0
2846 2037 1
57 3429 0
581 3900 2
406 3092 0
3564 376 1
2777 2365 1
3469 1773 1
3900 142 3
2619 1787 1
2812 1691 1
2681 353 1
629 3885 0
3911 2062 5
915 2797 0
918 2689 0
3247 413 1
3907 2609 7
1434 2785 0
2650 55 1
1920 3905 6
3900 2128 3
2664 2309 1
406 2727 0
3708 675 1
2477 2809 0
847 3912 4
2800 225 1
363 3024 0
3911 2117 5
916 3293 0
186 2690 0
3894 849 1
2882 1547 1
2845 1254 1
538 3144 0
3140 1592 1
840 3138 0
3308 1620 1
328 3900 2
3398 11 1
897 2929 0
785 3260 0
3912 1842 5
3903 1829 7
131 2869 0
3190 1189 1
3653 1425 1
394 3375 0
3390 858 1
2750 444 1
2942 100 1
88 3696 0
2761 818 1
2800 505 1
3360 1686 1
871 2666 0
3901 1466 3
567 3786 0
3188 720 1
764 2692 0
3537 1177 1
1539 3911 4
2315 3906 6
3014 100 1
3071 239 1
1920 3398 0
656 3251 0
2863 204 1
3900 970 3
3131 146 1
3901 1720 3
3371 1785 1
2162 3911 4
2821 41 1
3151 1477 1
3327 516 1
405 2715 0
441 2746 0
3162 521 1
134 2670 0
3903 609 7
92 2663 0
3118 1191 1
2804 441 1
975 2868 0
3912 679 5
941 3248 0
3752 144 1
3063 1329 1
3071 1279 1
3902 159 7
294 2710 0
3833 271 1
620 3741 0
134 3516 0
3911 235 5
112 3552 0
1167 3852 0
207 2662 0
168 2916 0
3745 1559 1
1906 2660 0
3788 184 1
979 3062 0
217 3132 0
701 2769 0
3423 845 1
3900 492 3
3020 361 1
680 3545 0
2626 1100 1
3307 442 1
136 3901 2
969 3901 2
385 3306 0
2747 305 1
3547 1491 1
324 3734 0
3458 1151 1
3690 691 1
3521 572 1
891 3253 0
370 3849 0
3044 1173 1
3061 223 1
35 3062 0
724 2855 0
1287 2930 0
3400 845 1
3836 516 1
2805 483 1
3687 1239 1
3095 936 1
3901 1508 3
1338 2825 0
1850 3372 0
846 3062 0
2354 2921 0
508 3912 4
493 3702 0
223 3870 0
3080 371 1
324 3142 0
3032 685 1
209 3775 0
2657 1045 1
3900 534 3
1330 2655 0
3911 16 5
2180 3105 0
363 2941 0
3900 1737 3
7 2711 0
1090 3529 0
3003 73 1
3262 1073 1
1421 2785 0
76 3318 0
2334 3357 0
227 3125 0
3696 361 1
3900 1818 3
