30524 27774 5
20447 29012 4
29965 17343 5
20892 32010 4
3996 19900 1
31445 28239 5
27917 29155 4
29874 22136 5
18881 29360 4
28930 28574 5
29525 21671 5
28863 23508 3
22721 29710 4
19238 29239 4
15301 30294 4
25637 101 0
21274 2476 0
29091 16006 5
15641 29189 4
8573 22335 1
28948 20104 5
17072 30992 4
25217 29550 4
23120 28862 2
20289 28889 4
29443 16374 5
28871 15390 5
35695 22941 5
30701 15692 5
20538 28926 4
28962 25766 5
33273 24901 5
28692 12694 0
15589 29784 4
33839 17503 5
28853 16960 3
28919 24292 5
30695 26495 5
16026 29143 4
27902 7573 0
17795 30002 4
8444 25427 1
17403 29280 4
21059 29580 4
28930 28526 5
29296 23559 5
8844 27327 1
35711 26091 5
21877 28860 2
23877 28864 2
29689 24759 5
29353 27886 5
30845 17377 5
28922 25873 5
29874 17136 5
16547 8108 0
15364 29489 4
15179 28851 2
30406 23160 5
28930 21337 5
24566 28874 4
31965 26567 5
16323 4779 0
28578 2502 0
29880 22194 5
28861 22626 3
20668 29879 4
27702 28868 2
18594 29155 4
20899 34862 4
28871 17153 5
28889 27566 5
18564 29585 4
25470 208 0
28853 16936 3
13889 26386 1
30876 16973 5
29528 18275 5
20080 30473 4
10887 17834 1
3556 20920 1
7668 16924 1
28817 34301 4
1739 22704 1
1189 15498 1
30421 20817 5
28982 26242 5
5340 18854 1
32078 19204 5
4307 20456 1
16195 6660 0
28949 25135 5
21973 9649 0
29089 24742 5
29231 16953 5
19437 6559 0
15102 2407 0
8864 17326 1
24357 28866 2
15911 28929 4
20728 29008 4
25423 7909 0
30925 26581 5
16209 2553 0
29964 23609 5
18755 29295 4
17536 30236 4
23514 28889 4
28868 28173 3
21902 28929 4
28864 23958 3
22077 28880 4
25344 29538 4
29417 24022 5
28985 22863 5
17043 28913 4
27638 29081 4
29647 28219 5
1277 20805 1
19086 8349 0
28976 28577 5
22910 28952 4
28874 18688 5
28864 24016 3
28866 24983 3
28867 25749 3
29133 18847 5
29035 18080 5
23189 28983 4
19409 29287 4
28864 23866 3
23825 29011 4
28913 16986 5
4781 23211 1
18783 8655 0
18973 28889 4
17840 30866 4
32949 24061 5
28031 28868 2
7612 24828 1
19623 30959 4
28903 20736 5
33525 25057 5
28903 21522 5
31286 15689 5
29345 27873 5
28858 19374 3
21124 28860 2
28913 23947 5
23802 7700 0
21273 28913 4
19279 11525 0
28874 14552 5
27560 29197 4
17651 28874 4
28871 20109 5
26515 30094 4
919 21823 1
22199 35361 4
22629 30458 4
16848 29230 4
28986 24322 5
23581 4475 0
25319 28874 4
29224 25450 5
4780 23051 1
28866 24405 3
25582 28913 4
25878 29042 4
28868 27223 3
18177 7850 0
29046 18244 5
28852 16511 3
29033 15157 5
16640 537 0
29197 27670 5
17079 28854 2
29225 19976 5
26446 29299 4
29302 24305 5
24881 28889 4
5487 23563 1
29272 20189 5
29011 26351 5
31830 28460 5
36290 24818 5
688 22802 1
30355 19968 5
18933 34590 4
29219 17276 5
20630 28871 4
25406 4186 0
1221 16179 1
27573 30561 4
28889 25919 5
23371 30208 4
17400 28874 4
1841 28757 1
29108 22729 5
24957 29091 4
23843 28889 4
16613 8164 0
20962 28913 4
19964 11888 0
23505 28903 4
20094 29420 4
29344 17624 5
29433 25767 5
35610 22752 5
15970 28882 4
30691 14744 5
17199 8436 0
18519 29538 4
17101 6762 0
28866 24947 3
15301 30004 4
20455 1674 0
30049 21224 5
27526 29082 4
32687 23177 5
20418 29558 4
32354 21744 5
22207 8717 0
7521 17797 1
2922 15438 1
24071 5012 0
14672 30073 4
28860 22116 3
674 27522 1
4970 18358 1
1122 22104 1
1246 20436 1
23692 28976 4
31743 23037 5
1687 14755 1
18036 28913 4
28923 25323 5
16875 29545 4
20233 28973 4
29772 22885 5
29006 15911 5
26668 31445 4
29584 15298 5
34082 18296 5
28903 18961 5
22104 3195 0
28913 18575 5
28530 6250 0
28860 20542 3
29832 28534 5
18540 11265 0
14531 29981 4
20563 29239 4
20419 1178 0
16637 30334 4
6997 27458 1
26065 29296 4
11894 19992 1
28923 16376 5
35942 23642 5
29133 16549 5
22616 28913 4
30060 23025 5
23191 28930 4
29360 24816 5
24857 29302 4
100 21837 1
25277 28866 2
23141 29664 4
17190 30272 4
15855 32755 4
25731 33508 4
18067 29258 4
30176 20669 5
4609 27354 1
17652 28998 4
21948 29272 4
28889 19945 5
22535 28874 4
17082 31454 4
21436 29334 4
29973 28415 5
18816 28889 4
18370 29133 4
28608 251 0
25095 29200 4
29772 17269 5
20770 28949 4
27371 6127 0
28889 26462 5
18099 29499 4
28874 19791 5
26525 28867 2
11228 18452 1
26369 29296 4
17339 30026 4
29700 23813 5
29443 24472 5
28872 25047 5
17355 6265 0
19673 28948 4
20857 28871 4
17374 10034 0
29312 22761 5
29394 21237 5
28923 24544 5
28913 23692 5
31110 19364 5
28871 24331 5
26925 3100 0
14881 30593 4
29406 28538 5
15134 30085 4
23210 28862 2
32425 18620 5
20933 2071 0
18420 28903 4
29295 17949 5
30519 23805 5
28960 26080 5
30303 22260 5
28911 23635 5
28866 24958 3
17057 29133 4
13149 25882 1
25033 30090 4
27341 28868 2
1759 24248 1
30822 17315 5
1898 14855 1
29360 26820 5
32891 23544 5
22508 4355 0
30355 25019 5
28903 26659 5
27193 28868 2
33771 19078 5
27850 6514 0
15535 29407 4
31600 18080 5
17030 28903 4
20105 28958 4
17678 28923 4
16574 28922 4
15501 28874 4
29047 22477 5
27022 28867 2
12735 22510 1
26410 29239 4
31749 17871 5
28882 21089 5
28861 22679 3
28791 29821 4
31663 14998 5
28852 16203 3
29902 22652 5
28877 23924 5
4470 26938 1
15234 29076 4
28112 28913 4
16756 28923 4
29324 22368 5
21510 32225 4
507 18682 1
13601 25497 1
33719 25930 5
20434 1494 0
23303 28863 2
27519 28871 4
29183 21463 5
29896 18404 5
29584 18487 5
20765 28871 4
17753 4354 0
21605 35143 4
22835 1122 0
17506 7002 0
28879 20647 5
28930 16582 5
29384 20189 5
28864 23700 3
22190 11000 0
29487 16567 5
19189 29133 4
21772 6288 0
23459 2984 0
20105 33673 4
16449 29178 4
28906 24823 5
28851 15785 3
28882 24249 5
14706 28903 4
28889 24104 5
28906 28258 5
18451 31092 4
4937 28170 1
27566 29148 4
14680 28889 4
24099 28907 4
29231 16947 5
29287 22949 5
28903 23165 5
28861 22534 3
27460 28868 2
29562 14705 5
14664 28944 4
19107 29211 4
15396 29049 4
29044 24166 5
30375 28790 5
28879 16013 5
23460 29046 4
28076 6782 0
29443 19607 5
27589 30170 4
17040 8387 0
28930 17471 5
27331 28923 4
16401 29215 4
29293 28538 5
26729 28871 4
34276 20054 5
30128 17838 5
19469 29287 4
30578 25097 5
19458 4409 0
19440 28923 4
18333 28857 2
17075 7869 0
28859 20024 3
29197 18381 5
23249 28906 4
30478 15236 5
4566 17599 1
31522 19101 5
29405 28371 5
6602 22265 1
20003 4941 0
239 16049 1
21042 32491 4
24763 36156 4
23461 8823 0
19170 1757 0
28906 22078 5
24932 13459 0
3197 15666 1
29082 19213 5
28930 27713 5
26690 28917 4
14533 28903 4
29356 19991 5
29066 24010 5
29988 24645 5
30025 24383 5
35336 22122 5
5358 26190 1
17090 29082 4
29323 14739 5
21187 29208 4
29224 19369 5
19457 29287 4
26337 28973 4
24348 28866 2
31649 18478 5
18907 5794 0
28852 16597 3
19073 10297 0
29301 19444 5
28612 4812 0
29262 25152 5
17904 30681 4
16592 3915 0
18741 5064 0
27319 28868 2
23976 29133 4
19449 31292 4
35349 22176 5
15896 3553 0
30018 24835 5
15787 28851 2
24843 5212 0
15717 28923 4
34211 23300 5
28866 24372 3
15816 28876 4
8112 18681 1
28634 7682 0
28903 21933 5
22698 4841 0
29691 25570 5
18560 11272 0
29256 20657 5
7495 26417 1
18732 29296 4
26831 28889 4
25976 13783 0
29830 19045 5
4703 27541 1
32893 25305 5
17563 28880 4
30573 15420 5
24714 29082 4
16376 4822 0
29296 22435 5
18791 11000 0
28867 26930 3
24693 3227 0
29383 17612 5
29346 15643 5
28858 19317 3
21372 28948 4
29284 22636 5
30094 17781 5
28960 16299 5
33721 26860 5
28775 28903 4
29287 27901 5
15763 3358 0
19463 29795 4
16069 30030 4
27704 28903 4
24344 29558 4
16693 3182 0
27450 9199 0
25528 29709 4
15305 28987 4
15926 1650 0
17608 4253 0
28836 28874 4
28861 22738 3
3446 16640 1
31529 17380 5
29108 16834 5
29136 17366 5
21998 28880 4
23342 29296 4
26908 28948 4
28956 19682 5
21511 2869 0
804 26306 1
32984 24741 5
25734 29708 4
24573 30033 4
20575 32469 4
24939 28866 2
29934 21204 5
18658 28889 4
14903 31573 4
28868 28063 3
24564 13333 0
28998 27917 5
22269 31720 4
22567 28861 2
16214 260 0
29296 18807 5
3175 19974 1
29407 19751 5
27173 28888 4
24583 1692 0
18006 32281 4
23799 7700 0
33399 17368 5
23433 28978 4
25566 29198 4
28852 16445 3
20011 28903 4
22263 5808 0
28913 21942 5
29489 16103 5
15154 2487 0
29296 27486 5
23126 33318 4
19431 28874 4
28949 14545 5
34077 26471 5
28948 21196 5
1047 14844 1
20214 3822 0
8137 24396 1
15294 28913 4
21492 30106 4
17301 31115 4
1786 14797 1
29076 28506 5
5906 16191 1
27251 14131 0
29351 22076 5
20726 29278 4
29148 27956 5
29784 15284 5
15418 2898 0
24816 28889 4
26304 6997 0
29012 22378 5
26295 31963 4
26342 28867 2
7619 22823 1
21044 28874 4
29131 21205 5
27193 31142 4
28949 24746 5
19204 28906 4
18551 29100 4
5394 18235 1
19045 28857 2
31092 16367 5
30375 16275 5
25867 28957 4
33178 18699 5
18110 6987 0
2509 27885 1
32973 23401 5
36212 28472 5
17780 28889 4
30206 15560 5
29590 23237 5
7702 24472 1
28872 22543 5
30198 25197 5
29037 14580 5
29356 28684 5
19601 146 0
7222 22663 1
30779 28390 5
29258 19326 5
28871 15438 5
27095 28874 4
19366 29656 4
29954 20737 5
27486 28874 4
27609 28868 2
28852 16528 3
1431 14728 1
25051 28866 2
25579 29407 4
27923 4822 0
25077 28866 2
29405 26544 5
32601 15712 5
5633 27692 1
22590 12773 0
23564 5354 0
25145 29302 4
6891 27416 1
30492 15554 5
28889 19601 5
1250 22551 1
28303 28889 4
28857 18432 3
18093 28874 4
24203 10602 0
6341 24583 1
29302 18821 5
29337 17029 5
28857 19078 3
28874 24305 5
28860 21213 3
18410 8692 0
29312 20001 5
29200 17658 5
3372 15771 1
20583 30965 4
2447 19343 1
14791 29411 4
24589 31405 4
35227 26928 5
28948 25665 5
26237 29351 4
24586 7320 0
4140 24658 1
16965 540 0
23086 28862 2
19159 29296 4
28922 27746 5
28094 32344 4
18630 28857 2
26980 29344 4
28647 6153 0
68 16963 1
312 24879 1
28889 16694 5
4627 17948 1
29389 24713 5
24992 29390 4
24545 10724 0
21014 34914 4
15242 29152 4
28874 24817 5
18579 29376 4
17356 28855 2
30419 21780 5
16146 7700 0
24366 29302 4
29344 23852 5
18670 28930 4
29296 26731 5
15043 28871 4
26635 3100 0
21512 29349 4
17666 30866 4
29229 28710 5
24271 28865 2
36745 26111 5
20787 28923 4
22626 28861 2
28930 18648 5
20104 28859 2
422 20423 1
28842 28906 4
28913 23135 5
29797 15685 5
21389 29349 4
30303 27428 5
34854 28410 5
16178 29807 4
15152 29377 4
20473 1110 0
18281 29305 4
22676 29558 4
28889 20542 5
15967 3623 0
26243 29738 4
28860 21337 3
23281 29365 4
2674 16337 1
16278 29443 4
29820 26623 5
31611 20405 5
380 23822 1
28157 28874 4
4701 17702 1
26358 28867 2
28851 15187 3
28785 28889 4
29082 22960 5
10708 19715 1
31272 28742 5
27944 28868 2
25133 30362 4
16428 29324 4
29482 24243 5
28855 17247 3
27786 28951 4
3227 19008 1
16098 29215 4
25713 11993 0
19553 5963 0
26991 4434 0
22442 28871 4
29820 28276 5
29064 20230 5
31307 16521 5
23593 30647 4
33443 25222 5
28867 26326 3
14701 1570 0
28998 21113 5
28930 21268 5
19293 28874 4
27102 1121 0
5330 23161 1
28866 24825 3
12894 24293 1
7363 25067 1
29328 19344 5
22393 29287 4
31144 16056 5
28857 18040 3
31344 23294 5
11022 17966 1
30130 16855 5
7758 23903 1
31344 23268 5
30433 25811 5
5794 19285 1
14786 28851 2
8567 24305 1
536 23559 1
30094 20014 5
29091 16157 5
14914 31588 4
15159 31971 4
10120 27161 1
27353 28880 4
23702 35987 4
30233 23097 5
16139 28951 4
28860 21459 3
5873 17441 1
28862 22943 3
17910 28903 4
21989 28889 4
32498 23412 5
15929 28906 4
29159 28062 5
33180 16945 5
29331 25389 5
913 25247 1
29422 16355 5
29228 25587 5
17986 28874 4
26270 29215 4
23216 28862 2
29239 16809 5
6909 18494 1
29198 23527 5
7554 26908 1
27428 28889 4
31229 19498 5
24226 6237 0
29145 25745 5
25055 8785 0
2829 15369 1
19291 29076 4
377 25967 1
15605 29133 4
17911 29332 4
4967 17915 1
24842 4391 0
28985 21605 5
23766 35999 4
29920 18616 5
16942 29265 4
25159 28924 4
27758 28871 4
20051 31210 4
18748 6629 0
3332 23995 1
18370 30782 4
26657 29033 4
28866 24421 3
3927 20491 1
29487 17599 5
23125 3096 0
28913 17932 5
25642 29331 4
14964 28851 2
16878 30283 4
17970 9095 0
29082 22945 5
17518 28930 4
7238 27047 1
17722 34078 4
29335 19776 5
23535 29528 4
19079 29904 4
20722 29354 4
20826 29437 4
301 15341 1
24583 28889 4
29492 24157 5
28882 20736 5
29528 26115 5
33776 17404 5
8190 27515 1
15583 29414 4
29710 24133 5
28061 4271 0
28889 19837 5
28867 26005 3
20794 28879 4
19708 30360 4
15129 28903 4
37245 27795 5
17912 28857 2
24172 29328 4
28867 25941 3
23898 29715 4
28930 28033 5
29057 17182 5
29477 18872 5
28903 27519 5
23521 28863 2
28874 21082 5
28889 19216 5
23711 30439 4
28851 15156 3
29133 16928 5
8004 19572 1
28833 29108 4
29904 27117 5
28859 19795 3
26603 29186 4
29397 24595 5
28913 25816 5
29560 28421 5
22309 6642 0
28903 15249 5
28889 17526 5
28587 4990 0
29414 20376 5
27067 29376 4
18793 28913 4
15672 32216 4
25118 29094 4
27192 14114 0
27831 8648 0
29656 23574 5
26454 29255 4
29482 18846 5
28866 25426 3
10918 27077 1
22297 28889 4
17664 29296 4
28861 22559 3
29772 20273 5
2831 20047 1
25837 28971 4
29302 24958 5
30675 14739 5
4825 18770 1
26744 28867 2
30154 15174 5
29056 25573 5
30115 21164 5
20834 30336 4
25107 28866 2
24497 1490 0
24961 36329 4
20863 32179 4
28829 5875 0
29091 24307 5
20829 5717 0
30449 16737 5
28874 25016 5
29280 23208 5
28674 29273 4
18381 35326 4
21317 28928 4
24780 28866 2
29252 21509 5
27582 33797 4
7138 25517 1
15167 2525 0
10300 27977 1
14604 29012 4
29373 27206 5
27633 29756 4
12857 22868 1
1418 21959 1
21990 29390 4
22719 33311 4
27586 37189 4
4529 27572 1
28949 15288 5
28866 24940 3
16648 29167 4
28906 24075 5
7605 19233 1
25242 4009 0
28872 20011 5
28874 17799 5
29698 24667 5
29520 22582 5
28851 16042 3
23436 28930 4
28880 18057 5
29133 25299 5
1173 28591 1
28857 18631 3
37680 19110 5
28866 25097 3
3017 15509 1
15155 28972 4
29900 19800 5
18775 29407 4
15248 29397 4
28499 29856 4
8764 19540 1
26452 28867 2
15911 29131 4
24830 28874 4
29296 24700 5
1840 23758 1
12764 22572 1
23114 29046 4
22874 28976 4
2039 15144 1
21244 28871 4
29771 19377 5
21293 32306 4
4933 28037 1
28861 22654 3
26405 29727 4
28903 20890 5
29363 24327 5
12939 25341 1
28852 16285 3
20648 1868 0
27815 5808 0
30002 18082 5
26746 29344 4
29397 25341 5
29271 17599 5
1717 21769 1
28913 19622 5
29042 24492 5
28866 25011 3
29287 18101 5
28867 25921 3
28856 17510 3
23322 32494 4
29331 23087 5
1110 21969 1
28894 25466 5
28861 22732 3
28930 27633 5
32365 22678 5
14671 1503 0
1590 20339 1
19528 32026 4
22876 29082 4
5965 16764 1
27105 6407 0
6827 28444 1
30026 26740 5
22677 29406 4
22867 72 0
16588 968 0
30004 23031 5
30298 14734 5
30605 17001 5
28939 21306 5
28997 25604 5
7151 16118 1
24277 28889 4
29284 25234 5
28867 26761 3
25090 8137 0
25669 4779 0
17047 28854 2
11464 19055 1
29344 26974 5
2118 16856 1
19808 29653 4
28949 18216 5
28874 21648 5
29287 19166 5
16762 8296 0
29383 26034 5
30219 23486 5
23262 28882 4
21197 28889 4
29155 24028 5
28889 24510 5
26851 11505 0
31279 21312 5
16259 28930 4
15856 3494 0
21400 29967 4
27465 28874 4
28832 8814 0
29050 20732 5
28863 23488 3
21270 1129 0
17169 4093 0
29443 24415 5
17504 29544 4
28930 14767 5
28871 18011 5
25188 3163 0
29302 17027 5
15530 1953 0
25918 28867 2
15315 28889 4
33948 24696 5
17707 28930 4
29064 23507 5
29526 16381 5
28913 14551 5
29607 24780 5
296 27574 1
17440 29373 4
10932 17790 1
28700 5518 0
28398 28868 2
2200 20910 1
18479 28922 4
6359 22712 1
21780 28860 2
1557 16467 1
23550 35888 4
25222 28889 4
21889 28860 2
29039 21014 5
29450 23529 5
1696 28675 1
20481 28903 4
7916 16336 1
28889 22451 5
28880 22551 5
11140 18208 1
29822 28842 5
17044 28930 4
27154 28868 2
29418 21323 5
29293 25191 5
28861 22787 3
6381 27717 1
21942 28998 4
239 21116 1
21950 28860 2
28998 25799 5
21577 3813 0
27898 37280 4
19951 1555 0
409 26408 1
28864 23907 3
20862 28907 4
24872 28976 4
29212 21464 5
10119 17487 1
22384 29287 4
29215 17465 5
23917 29904 4
16235 28930 4
28970 28458 5
27072 29316 4
21675 4017 0
29360 19128 5
25423 13587 0
29475 20973 5
26913 29601 4
34225 23333 5
26255 28905 4
11045 18013 1
2016 19662 1
29617 16136 5
20076 5658 0
20339 29200 4
29148 18462 5
16130 28889 4
29344 26017 5
13422 24814 1
29580 24859 5
18876 28967 4
28851 14626 3
28889 21314 5
29057 27856 5
29432 18136 5
29589 16128 5
27702 674 0
25780 5938 0
28992 21553 5
31773 17039 5
26556 28967 4
29255 26145 5
29790 25153 5
24567 30859 4
2341 15056 1
15645 30855 4
29199 14545 5
23618 28864 2
27369 7149 0
29234 25771 5
20859 28930 4
20868 28907 4
22792 31016 4
4420 23330 1
25555 30106 4
28929 22061 5
3239 20706 1
148 21210 1
5064 16388 1
15651 28934 4
28095 4269 0
15755 29148 4
23271 28930 4
29649 27554 5
29183 27211 5
28930 21986 5
15152 2482 0
30697 20871 5
19955 29822 4
28866 25178 3
30658 20471 5
28490 11449 0
28862 22967 3
25169 31089 4
1504 18939 1
28889 14557 5
4424 25802 1
29414 25709 5
15590 28951 4
26766 29544 4
20098 10773 0
29265 16809 5
29390 16343 5
16742 29390 4
20504 29558 4
16849 2118 0
17573 29295 4
23020 30121 4
12298 21856 1
27086 28903 4
29789 15513 5
29147 14858 5
14812 29131 4
22806 6800 0
29283 20203 5
28871 24113 5
28998 24534 5
20674 28930 4
29296 18658 5
28874 20656 5
29215 27932 5
20334 12127 0
14610 30262 4
20620 29037 4
21831 8762 0
20856 30336 4
20048 30251 4
30338 19515 5
30283 27160 5
18780 29570 4
8167 24260 1
28949 26788 5
2430 21158 1
21809 35075 4
4438 26148 1
29019 26305 5
19318 28874 4
29241 23454 5
18644 9099 0
29462 16957 5
27090 28951 4
20781 1825 0
30864 17691 5
19224 6805 0
30472 23454 5
17714 4787 0
29287 22410 5
9381 21459 1
28949 27178 5
27707 4434 0
28986 25098 5
2663 15260 1
22190 28889 4
30900 23281 5
21980 3762 0
17121 5904 0
27387 29200 4
22059 32194 4
18356 7616 0
28903 24828 5
28999 21285 5
35131 21576 5
25703 30159 4
29012 24286 5
2402 22552 1
21054 32439 4
22917 12880 0
29482 21668 5
22126 34086 4
31210 19717 5
16148 7015 0
19093 29349 4
10871 26853 1
29296 27103 5
26053 28973 4
24846 7644 0
32990 26921 5
15240 28851 2
12610 22176 1
28889 22549 5
22647 35574 4
34307 23891 5
30627 24596 5
19678 28880 4
20976 34898 4
7103 26132 1
7245 26146 1
22874 28861 2
28357 7009 0
26947 28867 2
29394 18508 5
29148 28355 5
29305 18401 5
26589 29511 4
21104 28860 2
29351 15439 5
4287 27201 1
22503 29345 4
18474 29105 4
28930 15462 5
29302 17083 5
5736 20943 1
28913 24832 5
16472 31248 4
30030 15670 5
15234 2596 0
19184 29287 4
28872 17131 5
23424 28889 4
28949 27232 5
29208 19247 5
22962 28930 4
19260 29084 4
7936 27020 1
2046 14925 1
30358 27084 5
29240 24089 5
29302 25585 5
31127 16387 5
15249 29850 4
19254 29398 4
33224 21813 5
35797 23255 5
25358 3142 0
31543 21862 5
14968 30283 4
4520 23963 1
28857 18358 3
21826 28913 4
14700 30572 4
29296 21473 5
8016 16438 1
16722 4777 0
28852 16680 3
26391 28867 2
20482 28992 4
28022 29133 4
22085 1240 0
29503 28048 5
29482 16407 5
17586 29148 4
31008 16299 5
20434 29252 4
28948 14600 5
17809 28857 2
23754 6488 0
7222 16829 1
30167 21465 5
19940 29443 4
24318 29496 4
28913 23755 5
25188 29302 4
28653 4137 0
29781 16817 5
32148 15286 5
28889 18519 5
28858 19644 3
28865 24246 3
27138 29228 4
20618 3753 0
29422 16295 5
23113 5582 0
17254 29373 4
29373 25378 5
18284 29262 4
20346 31994 4
378 23618 1
32568 15680 5
21610 29641 4
28978 27379 5
17437 29353 4
27627 30544 4
29080 16936 5
29131 14812 5
20211 28921 4
5794 17480 1
14483 942 0
23111 29621 4
28913 20702 5
8175 18980 1
32292 23287 5
16502 1867 0
17990 30606 4
20243 30180 4
24740 29099 4
29299 25602 5
16058 28851 2
23575 3430 0
5014 16725 1
15472 28923 4
28906 17050 5
24106 28865 2
21363 28889 4
11731 19647 1
29293 24319 5
29295 17930 5
29072 20457 5
28860 21850 3
30154 15927 5
4718 23324 1
21053 31714 4
29146 19543 5
28903 28849 5
25087 29140 4
28913 14815 5
29498 24826 5
4076 20618 1
29159 17838 5
28868 27540 3
26400 28867 2
24562 29104 4
2780 19234 1
15171 1129 0
29108 18504 5
30561 17213 5
29461 24867 5
29128 14551 5
15622 30070 4
15153 2481 0
29590 18807 5
24790 28930 4
24386 36157 4
29629 23162 5
24912 28905 4
29727 26387 5
22683 28906 4
14848 29700 4
23107 28874 4
29190 25608 5
27526 9374 0
28882 19821 5
21689 29634 4
29319 25666 5
24954 8443 0
21056 32058 4
31626 14931 5
18676 29193 4
29390 26471 5
16855 29649 4
28889 17073 5
28759 29339 4
28903 16213 5
28860 20471 3
34093 19686 5
29237 21295 5
15449 29757 4
28889 27387 5
27718 30624 4
28930 27079 5
26487 28874 4
36878 26519 5
23708 28871 4
16459 28960 4
28913 23095 5
28853 16940 3
31947 17406 5
19889 28874 4
33479 17108 5
28574 167 0
29397 24795 5
29574 23519 5
1943 25533 1
28882 24287 5
16336 31069 4
14634 28851 2
19794 28882 4
28856 17523 3
29405 23112 5
27561 28868 2
29226 14508 5
28999 19606 5
14603 1338 0
29808 26143 5
32413 17329 5
21381 3962 0
29748 20407 5
34323 20193 5
24589 29302 4
5728 24928 1
31053 23155 5
31215 18199 5
27488 13147 0
20273 28948 4
28889 16051 5
18822 28874 4
26124 4703 0
15940 28851 2
24565 29123 4
15698 29518 4
3633 15974 1
16591 29012 4
28863 23465 3
16638 32985 4
28992 24195 5
27886 29091 4
30121 19276 5
3249 18389 1
31857 21864 5
16766 29197 4
22463 12722 0
22780 11247 0
15927 32821 4
18218 29716 4
29344 17773 5
27770 4287 0
32864 22051 5
16729 29410 4
27161 10295 0
23947 29470 4
28787 32935 4
29302 25320 5
1402 21118 1
28861 22549 3
29790 22852 5
28913 15731 5
25080 28872 4
30161 14997 5
4309 16741 1
29079 24557 5
29016 21028 5
15924 28903 4
28976 24597 5
29091 22513 5
4087 25528 1
18102 28919 4
15982 3648 0
20543 29084 4
